date,adm1_code,data,prediction,split,forecast_step
2022-12-01,900229,0.4666670857660621,0.4728542082391074,7,1
2022-12-02,900229,0.4814800548006213,0.4809965330732474,7,2
2022-12-03,900229,0.3749987418704797,0.48023998305815185,7,3
2022-12-04,900229,0.4166666556172075,0.4811807343593876,7,4
2022-12-05,900229,0.4400000906825047,0.4815815155697887,7,5
2022-12-06,900229,0.4400008606361726,0.48301784151286276,7,6
2022-12-07,900229,0.4615388715716331,0.4853516851334232,7,7
2022-12-08,900229,0.4782612623233649,0.47917515094466057,7,8
2022-12-09,900229,0.4761888809585944,0.4683850228379419,7,9
2022-12-10,900229,0.4761900198538872,0.47273231562103646,7,10
2022-12-11,900229,0.428574081975681,0.4676801405444731,7,11
2022-12-12,900229,0.4782611409581054,0.4634836179610956,7,12
2022-12-13,900229,0.5000018232042373,0.438754138926007,7,13
2022-12-14,900229,0.478261498298092,0.45365738896475394,7,14
2022-12-15,900229,0.4782631934017378,0.46401385061075584,7,15
2022-12-16,900229,0.500000893688839,0.4590197796689956,7,16
2022-12-17,900229,0.4583321648006952,0.4399582966862911,7,17
2022-12-18,900229,0.4583346807296187,0.42759958424988165,7,18
2022-12-19,900229,0.4583332563448186,0.4294111397510899,7,19
2022-12-20,900229,0.4615374099650194,0.4334251155928962,7,20
2022-12-21,900229,0.4827582272918277,0.43564756930422627,7,21
2022-12-22,900229,0.4482742148813853,0.43757384087519796,7,22
2022-12-23,900229,0.4615355770387249,0.42843155896937934,7,23
2022-12-24,900229,0.481480343726263,0.4212540194876028,7,24
2022-12-25,900229,0.4399984803264347,0.41024746832599535,7,25
2022-12-26,900229,0.4814815287557259,0.39857050683263834,7,26
2022-12-27,900229,0.4814806881069986,0.40204991074969565,7,27
2022-12-28,900229,0.4642868507376709,0.4067916657685674,7,28
2022-12-29,900229,0.4814818788883075,0.4043504370087017,7,29
2022-12-30,900229,0.4814834464413451,0.3975327730279752,7,30
2022-12-31,900229,0.4814812752661284,0.40172724496786627,7,31
2023-01-01,900229,0.4814809608873863,0.4335957322205939,7,32
2023-01-02,900229,0.4482755717105847,0.41489876193890374,7,33
2023-01-03,900229,0.4642879972840004,0.4161737448969368,7,34
2023-01-04,900229,0.4516142545812521,0.4042011406104899,7,35
2023-01-05,900229,0.4193525755268329,0.39706794570617954,7,36
2023-01-06,900229,0.4333345161935267,0.4008737252160973,7,37
2023-01-07,900229,0.4374985989472214,0.3996724453270083,7,38
2023-01-08,900229,0.4705857690655486,0.403509718152427,7,39
2023-01-09,900229,0.5135122668320588,0.4071008993666536,7,40
2023-01-10,900229,0.547619068207233,0.3975937788998097,7,41
2023-01-11,900229,0.5681799428807605,0.401120772494573,7,42
2023-01-12,900229,0.5476171477572394,0.39016319744007477,7,43
2023-01-13,900229,0.5500005148798587,0.3986284088446598,7,44
2023-01-14,900229,0.549996228059426,0.3921477300490904,7,45
2023-01-15,900229,0.5609769685212331,0.39148522083148,7,46
2023-01-16,900229,0.5609735950997369,0.39571915698803506,7,47
2023-01-17,900229,0.6000018094233571,0.4004474948333878,7,48
2023-01-18,900229,0.5853664767438324,0.39389421193964347,7,49
2023-01-19,900229,0.6046525003621052,0.39676207135442365,7,50
2023-01-20,900229,0.6250003521192168,0.3978020829108035,7,51
2023-01-21,900229,0.6216222135558954,0.3954460940744181,7,52
2023-01-22,900229,0.648648234967327,0.4035537248675827,7,53
2023-01-23,900229,0.6486491180697078,0.40030808245781446,7,54
2023-01-24,900229,0.6216203379018941,0.3998602208085006,7,55
2023-01-25,900229,0.6216219236858693,0.39087586273713093,7,56
2023-01-26,900229,0.5999993640629746,0.39986946909422527,7,57
2023-01-27,900229,0.6176464053634051,0.4061236096117682,7,58
2023-01-28,900229,0.6470597352995157,0.4016543106535374,7,59
2022-12-01,900230,0.521739679055106,0.534570518106611,7,1
2022-12-02,900230,0.5035443073048104,0.5322251339532864,7,2
2022-12-03,900230,0.489511761668253,0.5313322849411097,7,3
2022-12-04,900230,0.4814798789384732,0.5253426105155372,7,4
2022-12-05,900230,0.5000011769939068,0.5231955544565843,7,5
2022-12-06,900230,0.4900672916439677,0.5238636521120179,7,6
2022-12-07,900230,0.487341399467156,0.5190952318101845,7,7
2022-12-08,900230,0.4657535254352253,0.5068464473455396,7,8
2022-12-09,900230,0.4822668777157639,0.5068375846693725,7,9
2022-12-10,900230,0.4934216371350917,0.5008107289417016,7,10
2022-12-11,900230,0.5063298482898194,0.4910020456811068,7,11
2022-12-12,900230,0.5089832697508032,0.4845775666331241,7,12
2022-12-13,900230,0.5174437793257615,0.4768908918055867,7,13
2022-12-14,900230,0.5348835272207798,0.485334628624445,7,14
2022-12-15,900230,0.5497058760332696,0.46747110028293615,7,15
2022-12-16,900230,0.54545394145133,0.46215473255315054,7,16
2022-12-17,900230,0.5389234361434806,0.45312643538726355,7,17
2022-12-18,900230,0.5207085077866683,0.45294589556431897,7,18
2022-12-19,900230,0.5174436581820091,0.4447894433540852,7,19
2022-12-20,900230,0.5290691601837013,0.43472001212911227,7,20
2022-12-21,900230,0.539391995751004,0.42575001416258285,7,21
2022-12-22,900230,0.5493831571272316,0.4104826541102439,7,22
2022-12-23,900230,0.5424806010850618,0.40978946260993027,7,23
2022-12-24,900230,0.5454560709492827,0.40757437615466485,7,24
2022-12-25,900230,0.5454522147719102,0.40722001473451064,7,25
2022-12-26,900230,0.5454550269499135,0.4042379565926264,7,26
2022-12-27,900230,0.5454547300449184,0.3991798937308047,7,27
2022-12-28,900230,0.54545223134318,0.3962683058134311,7,28
2022-12-29,900230,0.5454527122292786,0.39492366310533256,7,29
2022-12-30,900230,0.5454527697857132,0.3881827331648478,7,30
2022-12-31,900230,0.5454566061218614,0.3868212693219802,7,31
2023-01-01,900230,0.5642868630994192,0.3971802162510707,7,32
2023-01-02,900230,0.5542183793183512,0.3844405324115814,7,33
2023-01-03,900230,0.5636355233928895,0.3806933590723857,7,34
2023-01-04,900230,0.562838766415525,0.3804751874316197,7,35
2023-01-05,900230,0.5489147602383911,0.3814171151425302,7,36
2023-01-06,900230,0.5542851601460939,0.3806363427438014,7,37
2023-01-07,900230,0.5714295414259102,0.38100753513038954,7,38
2023-01-08,900230,0.5906720665451718,0.387661921129785,7,39
2023-01-09,900230,0.5825255451997904,0.38688654518760235,7,40
2023-01-10,900230,0.5904769303651111,0.3838228120694717,7,41
2023-01-11,900230,0.6018975198273987,0.37998935060721073,7,42
2023-01-12,900230,0.6039599391413297,0.3805185810734635,7,43
2023-01-13,900230,0.609372694458386,0.3827765640850334,7,44
2023-01-14,900230,0.6032608121402673,0.38427121630079664,7,45
2023-01-15,900230,0.6000002338108107,0.37912200873706553,7,46
2023-01-16,900230,0.600000618939241,0.37703546565196755,7,47
2023-01-17,900230,0.6162775351392114,0.3841490827285775,7,48
2023-01-18,900230,0.63291263405177,0.3825556459181729,7,49
2023-01-19,900230,0.6387080341540747,0.38287348709953006,7,50
2023-01-20,900230,0.6291392092605249,0.37936338758399235,7,51
2023-01-21,900230,0.6266683090693888,0.37666951203088195,7,52
2023-01-22,900230,0.6241599424052415,0.3835700767543142,7,53
2023-01-23,900230,0.62416349361913,0.37870820787837733,7,54
2023-01-24,900230,0.6190494038257792,0.37648140283571474,7,55
2023-01-25,900230,0.6190499151994076,0.3745963541202151,7,56
2023-01-26,900230,0.6190487869591446,0.37584010086344943,7,57
2023-01-27,900230,0.6190446492664307,0.37538796222544246,7,58
2023-01-28,900230,0.6190458920191325,0.3712582363370327,7,59
2022-12-01,900231,0.4893612903057661,0.5164717942819268,7,1
2022-12-02,900231,0.4588223991899768,0.520000720365754,7,2
2022-12-03,900231,0.4523806287081669,0.514964293263841,7,3
2022-12-04,900231,0.4651186487491922,0.5151449786085577,7,4
2022-12-05,900231,0.4615375293864105,0.518377588845853,7,5
2022-12-06,900231,0.4421050108146572,0.521197689697167,7,6
2022-12-07,900231,0.4374979247734338,0.5078084840850055,7,7
2022-12-08,900231,0.4255340662193725,0.5125249232468871,7,8
2022-12-09,900231,0.4130403698036062,0.49992178713081414,7,9
2022-12-10,900231,0.4130431988345093,0.48276892191741194,7,10
2022-12-11,900231,0.4255335929977364,0.4675692219956228,7,11
2022-12-12,900231,0.4432977709754609,0.48630413775989606,7,12
2022-12-13,900231,0.4432983465373836,0.46842526819668995,7,13
2022-12-14,900231,0.4731160653399562,0.4532935607714696,7,14
2022-12-15,900231,0.4777812800834177,0.43876318665565806,7,15
2022-12-16,900231,0.4777814237143865,0.4299231153103579,7,16
2022-12-17,900231,0.4588250718493532,0.4261874765836812,7,17
2022-12-18,900231,0.4352932647198443,0.4071392555684075,7,18
2022-12-19,900231,0.4431822725996593,0.40164862994440453,7,19
2022-12-20,900231,0.4545470724098819,0.4010426729016112,7,20
2022-12-21,900231,0.4615403974406059,0.395617510115957,7,21
2022-12-22,900231,0.4712650269798481,0.3899120314149349,7,22
2022-12-23,900231,0.4578300565556024,0.38779927493113875,7,23
2022-12-24,900231,0.4675318423713138,0.37502577403727766,7,24
2022-12-25,900231,0.480001970026147,0.38176220185955717,7,25
2022-12-26,900231,0.4935047352008546,0.3666278152093005,7,26
2022-12-27,900231,0.5342451266170802,0.36793036083048974,7,27
2022-12-28,900231,0.5555542329551191,0.35507039473967406,7,28
2022-12-29,900231,0.5416692674783579,0.3509048787021922,7,29
2022-12-30,900231,0.549294577343956,0.35118403550424526,7,30
2022-12-31,900231,0.5362297785299548,0.348057750047709,7,31
2023-01-01,900231,0.5714255988859026,0.34672793387296785,7,32
2023-01-02,900231,0.5633812532346266,0.34409324110307826,7,33
2023-01-03,900231,0.5789501067534649,0.33839786974956265,7,34
2023-01-04,900231,0.5394718190732184,0.3398303219145919,7,35
2023-01-05,900231,0.5540544234972428,0.33874601776572966,7,36
2023-01-06,900231,0.5797102176800295,0.3408707007478555,7,37
2023-01-07,900231,0.5915508311881489,0.3379819609572806,7,38
2023-01-08,900231,0.6103866809774595,0.3411922175306237,7,39
2023-01-09,900231,0.6206887482295604,0.34843617984616615,7,40
2023-01-10,900231,0.6179748408517439,0.34069109455007585,7,41
2023-01-11,900231,0.6222236227212203,0.3422166723705251,7,42
2023-01-12,900231,0.5999997715703824,0.34273960012408283,7,43
2023-01-13,900231,0.6046501832836647,0.35525317600513284,7,44
2023-01-14,900231,0.5777772451977093,0.3501546840605509,7,45
2023-01-15,900231,0.5789473899449222,0.34319443330513777,7,46
2023-01-16,900231,0.572917015222825,0.34321023387306476,7,47
2023-01-17,900231,0.5789485767826599,0.34994943893053,7,48
2023-01-18,900231,0.6086937506151934,0.342279932129935,7,49
2023-01-19,900231,0.6086916646201523,0.3390501988348038,7,50
2023-01-20,900231,0.5999992006554131,0.34648027959355493,7,51
2023-01-21,900231,0.5976982900244135,0.3447255651288421,7,52
2023-01-22,900231,0.5934072487353873,0.3431236752562458,7,53
2023-01-23,900231,0.6021511128234661,0.34581028079210796,7,54
2023-01-24,900231,0.5937520697657983,0.3518244468292352,7,55
2023-01-25,900231,0.5858585980850066,0.3466860998420793,7,56
2023-01-26,900231,0.5841576291572381,0.33954811416783637,7,57
2023-01-27,900231,0.5773171195004301,0.3471561685946186,7,58
2023-01-28,900231,0.5773183950328824,0.3438386554210022,7,59
2023-01-01,900218,0.6307691117648254,0.6324206654348075,8,1
2023-01-02,900218,0.636985008457995,0.6318628410018845,8,2
2023-01-03,900218,0.6388892926340853,0.6291542765003358,8,3
2023-01-04,900218,0.6423838373191293,0.6293444570609386,8,4
2023-01-05,900218,0.6538453212833373,0.6155934839662507,8,5
2023-01-06,900218,0.6622505639829809,0.6079032732788487,8,6
2023-01-07,900218,0.6751581682659732,0.6089521549668548,8,7
2023-01-08,900218,0.6766478910222794,0.586317451759154,8,8
2023-01-09,900218,0.6839096521748367,0.5835009795410199,8,9
2023-01-10,900218,0.6936417403137023,0.57783867863248,8,10
2023-01-11,900218,0.6759805682883857,0.5701847038580192,8,11
2023-01-12,900218,0.6648046533486591,0.5476717023761323,8,12
2023-01-13,900218,0.6725179896629254,0.544042252792298,8,13
2023-01-14,900218,0.6727262396495063,0.5328848370136705,8,14
2023-01-15,900218,0.6491245263176041,0.5218037295136424,8,15
2023-01-16,900218,0.641617385150099,0.5209964147391237,8,16
2023-01-17,900218,0.644974976675802,0.5088361094840487,8,17
2023-01-18,900218,0.656627428305564,0.5085025264357694,8,18
2023-01-19,900218,0.6607138713145124,0.5025460522938046,8,19
2023-01-20,900218,0.6603765250665505,0.49258792596718454,8,20
2023-01-21,900218,0.6447352685523513,0.48855858513924033,8,21
2023-01-22,900218,0.6423833400841484,0.4715217814226783,8,22
2023-01-23,900218,0.6423824839387985,0.4616672981154508,8,23
2023-01-24,900218,0.634481399063268,0.4541840035107799,8,24
2023-01-25,900218,0.6344827927116709,0.45638906626756304,8,25
2023-01-26,900218,0.6338038345252772,0.45124424010151065,8,26
2023-01-27,900218,0.6350375598525365,0.4464313009276888,8,27
2023-01-28,900218,0.635036111084163,0.4384106278074751,8,28
2023-01-29,900218,0.6350385739231085,0.43148126811084975,8,29
2023-01-30,900218,0.6350365449618399,0.42230907013533736,8,30
2023-01-31,900218,0.6350379700145153,0.4218022442833912,8,31
2023-02-01,900218,0.6199995712831285,0.4141200507119199,8,32
2023-02-02,900218,0.6119423685931141,0.42411464440207336,8,33
2023-02-03,900218,0.6046505292685993,0.40902173449262785,8,34
2023-02-04,900218,0.5916672406095353,0.4037304615119224,8,35
2023-02-05,900218,0.584071800182987,0.39445876727396,8,36
2023-02-06,900218,0.586202048128631,0.39536196453425565,8,37
2023-02-07,900218,0.5545435566539292,0.40031986500991906,8,38
2023-02-08,900218,0.5588249932937764,0.39510330598580246,8,39
2023-02-09,900218,0.536843677695185,0.3914310695938773,8,40
2023-02-10,900218,0.5308663383204345,0.39677428176506113,8,41
2023-02-11,900218,0.5441188858743679,0.4023535524758638,8,42
2023-02-12,900218,0.6060621600087507,0.3879464028097682,8,43
2023-02-13,900218,0.605632377975584,0.38451071873034265,8,44
2023-02-14,900218,0.6052634359210411,0.3888209259616472,8,45
2023-02-15,900218,0.661971549345609,0.39825575962377147,8,46
2023-02-16,900218,0.6666675122892326,0.38523701200967186,8,47
2023-02-17,900218,0.6619696533541131,0.39041419901982155,8,48
2023-02-18,900218,0.6493492999358077,0.3914434365519147,8,49
2023-02-19,900218,0.6410238009090332,0.39540347708756274,8,50
2023-02-20,900218,0.6279058192558827,0.3883356326154004,8,51
2023-02-21,900218,0.640451874978423,0.3897268332990047,8,52
2023-02-22,900218,0.6363638539035441,0.3927571882403337,8,53
2023-02-23,900218,0.6222234134885232,0.3920706728627583,8,54
2023-02-24,900218,0.6222215416521412,0.3948735733513081,8,55
2023-02-25,900218,0.6236557906971115,0.3854484515283323,8,56
2023-02-26,900218,0.633661692720311,0.3836895929594115,8,57
2023-02-27,900218,0.6285723775436605,0.3910869995196672,8,58
2023-02-28,900218,0.6363635359980107,0.38742194710207234,8,59
2023-01-01,900219,0.6176463650843441,0.6115671872800819,8,1
2023-01-02,900219,0.6158910833560046,0.6181398747791921,8,2
2023-01-03,900219,0.6387060977695207,0.6179354097821534,8,3
2023-01-04,900219,0.6455689789091633,0.6167840539900395,8,4
2023-01-05,900219,0.6666649471595244,0.6121960175942929,8,5
2023-01-06,900219,0.6554061804416634,0.6114287514062124,8,6
2023-01-07,900219,0.6580633968798817,0.6098051503282196,8,7
2023-01-08,900219,0.6646699487068221,0.6119296007255296,8,8
2023-01-09,900219,0.6723156271710526,0.6034091971724107,8,9
2023-01-10,900219,0.6702124759251782,0.5991475397309655,8,10
2023-01-11,900219,0.6578971171981235,0.6023677420782301,8,11
2023-01-12,900219,0.6542560314487157,0.5929212400512602,8,12
2023-01-13,900219,0.6502720759959638,0.5969118870663728,8,13
2023-01-14,900219,0.648352382330068,0.5803484283836348,8,14
2023-01-15,900219,0.6559145206446718,0.5818386626948282,8,15
2023-01-16,900219,0.6577547485069617,0.575031382448504,8,16
2023-01-17,900219,0.6612891212295858,0.5744101667686999,8,17
2023-01-18,900219,0.6684770758302584,0.565666249281369,8,18
2023-01-19,900219,0.6555570025228382,0.5579343034846775,8,19
2023-01-20,900219,0.6470572315079449,0.5579337352291688,8,20
2023-01-21,900219,0.6402431796326669,0.5464497514015498,8,21
2023-01-22,900219,0.6538472696587603,0.5466215877076633,8,22
2023-01-23,900219,0.653845388192513,0.5535850692380802,8,23
2023-01-24,900219,0.6462573367068429,0.5561827547136308,8,24
2023-01-25,900219,0.6462592746506659,0.5412562721988081,8,25
2023-01-26,900219,0.6573455120942681,0.5394729721044645,8,26
2023-01-27,900219,0.6549307648372091,0.532911254112647,8,27
2023-01-28,900219,0.6549288230445307,0.523827260967644,8,28
2023-01-29,900219,0.6549299414010157,0.5156414935853093,8,29
2023-01-30,900219,0.6549284923595885,0.5146221419352465,8,30
2023-01-31,900219,0.654931671340047,0.5120122986888982,8,31
2023-02-01,900219,0.6470570225560852,0.516199233572964,8,32
2023-02-02,900219,0.668964953653353,0.5040879459188068,8,33
2023-02-03,900219,0.6666659507857213,0.5072445355603712,8,34
2023-02-04,900219,0.6769233852347591,0.524500057198297,8,35
2023-02-05,900219,0.6616576417638567,0.5129739529239481,8,36
2023-02-06,900219,0.661766731671868,0.5113793785417748,8,37
2023-02-07,900219,0.6666679735341051,0.5113882154179931,8,38
2023-02-08,900219,0.658330623247913,0.5064942912975734,8,39
2023-02-09,900219,0.6319993511600345,0.5001019529476408,8,40
2023-02-10,900219,0.6306301411164014,0.49880949890898973,8,41
2023-02-11,900219,0.6422016227436329,0.5033245814127514,8,42
2023-02-12,900219,0.6517837036711416,0.4958570169870421,8,43
2023-02-13,900219,0.6557381500049875,0.49758835369289395,8,44
2023-02-14,900219,0.6528926829054598,0.495456989054749,8,45
2023-02-15,900219,0.652543837770071,0.49421310884027125,8,46
2023-02-16,900219,0.6559998363858511,0.49810299962140736,8,47
2023-02-17,900219,0.6446289302228799,0.5013264275325148,8,48
2023-02-18,900219,0.661158901120307,0.5022659147422042,8,49
2023-02-19,900219,0.6846142867884566,0.48391755264366093,8,50
2023-02-20,900219,0.685313826272987,0.4971806308640772,8,51
2023-02-21,900219,0.6853120773321307,0.4911144876552748,8,52
2023-02-22,900219,0.6853164405687655,0.49527709885213433,8,53
2023-02-23,900219,0.6853149091069665,0.4973666992595223,8,54
2023-02-24,900219,0.6853135289867284,0.5016428484171613,8,55
2023-02-25,900219,0.6853154179231266,0.5006422861553756,8,56
2023-02-26,900219,0.6853140219449341,0.5003213166688567,8,57
2023-02-27,900219,0.6853139183307844,0.5052520860389527,8,58
2023-02-28,900219,0.6853141760965527,0.5052348375910195,8,59
2023-01-01,900220,0.6874986547965043,0.7139131420497378,8,1
2023-01-02,900220,0.6730766071545533,0.7196700644481577,8,2
2023-01-03,900220,0.7090880375048925,0.7043192495684436,8,3
2023-01-04,900220,0.714285630524376,0.6931978301669779,8,4
2023-01-05,900220,0.6964287590359122,0.69792814958187,8,5
